"Name","ID","logFC","logCPM","PValue","FDR","Direction","t"
"RFWD3","ENSG00000168411",-0.0297056269315892,1.99340951634604,0.444264764988701,0.643072853329689,"NONE",-0.76710999434149
"HSPA1L","ENSG00000204390",-0.0513768934254668,2.01181426748021,0.433585814191272,0.634410911377607,"NONE",-0.785256504461461
"SEC61A2","ENSG00000065665",-0.0377453767723228,3.7653313962555,0.265009973868947,0.476270952817546,"NONE",-1.11895893659275
"HIST2H2BF","ENSG00000203814",0.0707255510671425,2.38205479835085,0.377692877254118,0.586611774911192,"NONE",0.884870918575765
"RFLNA","ENSG00000178882",-0.046493412736424,1.69960427590284,0.497511857315221,0.68646526319776,"NONE",-0.680123630212307
"VPS16","ENSG00000215305",-0.0381183343399396,3.79604640182663,0.265343150386432,0.47638690288729,"NONE",-1.11817572698959
"DDX3P1","ENSG00000232928",-0.0617037335179281,2.90123418452622,0.319341745811576,0.531095337244037,"NONE",-0.999246593621569
"TCOF1","ENSG00000070814",-0.0323188692901639,2.46761234879562,0.35417286781991,0.565194519804123,"NONE",-0.929507198865557
"","ENSG00000279863",0.0380671793133471,1.61383787512086,0.519694625761647,0.703704635945048,"NONE",0.645391451856447
"E2F1","ENSG00000101412",-0.057121911932609,2.28941978522758,0.397234773538484,0.604030740981473,"NONE",-0.849085777572053
"NPM1P26","ENSG00000235677",0.044686896088683,1.69051396519172,0.521119468615188,0.704932203442491,"NONE",0.643187465677286
"SLC25A25-AS1","ENSG00000234771",-0.0407306373994123,1.52698873023698,0.53956007076648,0.718796888267261,"NONE",-0.614938782241563
"TOMM5","ENSG00000175768",-0.0301862767247807,1.46117994384439,0.536345183645532,0.716895553511243,"NONE",-0.619827622206914
"SAMD9","ENSG00000205413",0.0481433644911609,1.50392259574583,0.53265363191585,0.714436073640439,"NONE",0.625459738566406
"HARBI1","ENSG00000180423",0.0446077218084477,1.96322620985553,0.456492764995283,0.65362270712574,"NONE",0.746637326067734
"MAN1B1-AS1","ENSG00000268996",-0.0575334839798269,1.49010486528962,0.526466953529065,0.709253667332426,"NONE",-0.63494360859146
"FITM2","ENSG00000197296",-0.0384445115609897,3.32023312224829,0.273247198443462,0.483934545680793,"NONE",-1.09979241131845
"","ENSG00000257880",-0.0674952887562396,2.25980430750247,0.408360962921612,0.613060338489186,"NONE",-0.829190702462975
"RIDA","ENSG00000132541",-0.0701735425567938,4.09438918900406,0.269624526275479,0.480303451112756,"NONE",-1.10817164918776
"BANF1","ENSG00000175334",-0.0499439834704929,2.77216020217119,0.306372594512402,0.517983580653762,"NONE",-1.02648862656394
"SLC25A10","ENSG00000183048",0.0339730212599966,1.24381084403737,0.578823835911584,0.746593101641492,"NONE",0.55635925606594
"RIT2","ENSG00000152214",-0.077567782854854,2.08381386705392,0.391893462435662,0.599322726911702,"NONE",-0.858757213280269
"","ENSG00000279175",0.0205777794212472,-0.231582631595985,0.824456997299101,0.907464232916307,"NONE",0.222218287447439
"CTSF","ENSG00000174080",-0.0341921386715827,5.00131745908156,0.308720105987003,0.520120723567286,"NONE",-1.02150142895025
"ZNF335","ENSG00000198026",-0.0285244669068971,2.88916039730398,0.30299433017958,0.514919756093846,"NONE",-1.03371074060536
"","ENSG00000279077",0.0395830707310381,1.67037576018343,0.523340610155214,0.70641460791874,"NONE",0.63975798312303
"CLOCK","ENSG00000134852",0.0228522761001209,3.43684602273621,0.270451367915843,0.481070970697731,"NONE",1.10625233256407
"SNX2","ENSG00000205302",0.0286729605216394,3.50145445265606,0.268950782130709,0.479708738491687,"NONE",1.10973860533686
"ALKBH1","ENSG00000100601",-0.0284581379144142,2.54161685189398,0.35400260098316,0.565028994715677,"NONE",-0.9298370758847
"ZNF443","ENSG00000180855",0.0406361406020246,2.39901762301637,0.393211658770383,0.600037462083974,"NONE",0.856362919159049
"PRR4","ENSG00000111215",0.034694445619052,2.15596685668874,0.437983755375136,0.637494439797285,"NONE",0.777752091618216
"QRSL1","ENSG00000130348",-0.0309865460760705,2.61029015063854,0.34511310522143,0.55617457577253,"NONE",-0.947202769988077
"TONSL","ENSG00000160949",0.0281363546559568,1.14499926505877,0.586943267006697,0.752600469444991,"NONE",0.544487630517252
"EIF4A3","ENSG00000141543",-0.0521213850976103,3.32722882223164,0.27441991323001,0.485432082338813,"NONE",-1.09709638806676
"PPP1R18","ENSG00000146112",0.0627389509800871,2.24712643813399,0.399237533334851,0.605632654361336,"NONE",0.845479870733368
"TOP1MT","ENSG00000184428",0.0262342202104247,1.87923274443358,0.483140045602812,0.673507258506107,"NONE",0.703071047029734
"PDCD7","ENSG00000090470",0.0341197198964651,3.79852446728666,0.267397479491896,0.478190685159493,"NONE",1.11336159514895
"SIRPB1","ENSG00000101307",0.0687799657462369,-0.604656135123317,0.800632125747026,0.892861270595993,"NONE",0.252993282640988
"PTPN2","ENSG00000175354",-0.039107471667112,2.81255712679804,0.318470984808075,0.530416674901776,"NONE",-1.00105238927121
"PDE6D","ENSG00000156973",-0.0310695219989459,3.17058894670957,0.282364413618663,0.494006978066537,"NONE",-1.07903811356181
"SIM2","ENSG00000159263",-0.029003523917994,1.00468643158823,0.606933357527751,0.767578355924992,"NONE",-0.515580739086804
"RNASEH1","ENSG00000171865",-0.0375230402360192,3.38093732998551,0.273303534044302,0.48398180347956,"NONE",-1.09966271554952
"ZFP41","ENSG00000181638",0.033897822911793,1.74907907202708,0.495304172628096,0.684503047966494,"NONE",0.683625049765629
"ASGR1","ENSG00000141505",-0.0444728354272377,1.19563083225479,0.570656430478642,0.741545681317093,"NONE",-0.568381049125264
"RSRC2","ENSG00000111011",-0.0254849827315824,3.3753505121556,0.273032276757064,0.483816395747345,"NONE",-1.1002873735869
"RGL4","ENSG00000159496",0.0299859114057821,1.64947446731032,0.525230342640385,0.708145518963849,"NONE",0.636846140156804
"NSUN5P1","ENSG00000223705",0.0341935434919747,2.21056526912064,0.427216958946695,0.629733153068541,"NONE",0.796203300733482
"SLC29A4","ENSG00000164638",0.0526441574245311,2.37394066329475,0.368907037147557,0.578359490954032,"NONE",0.901334138952522
"TADA2B","ENSG00000173011",0.0332805494827104,3.23711846032315,0.279390540007547,0.491117853755902,"NONE",1.08575648686909
"","ENSG00000248100",0.0439070487653832,1.35557784650363,0.568213204267347,0.739937443757112,"NONE",0.571993306118775
"MBNL1-AS1","ENSG00000229619",-0.0319233172645843,0.543442185857155,0.655150960547073,0.802705524990018,"NONE",-0.447543989685244
"","ENSG00000281732",0.061957551289952,1.84655489286001,0.492636439813851,0.682503838010873,"NONE",0.687867371023846
"FSTL1","ENSG00000163430",0.0938908668501832,3.11487594312269,0.296318097500197,0.507876088144306,"NONE",1.048144149148
"IFI16","ENSG00000163565",0.0941814556783984,2.62998007135754,0.340785571149976,0.551760945571859,"NONE",0.955760894998517
"SMG1P6","ENSG00000254634",0.0548773266184088,1.83164731444111,0.498028985944522,0.686746445542339,"NONE",0.679304666749512
"LINC01503","ENSG00000233901",-0.0588259219402283,1.70317810858525,0.502230514823091,0.690075466196018,"NONE",-0.672667661394689
"KANK3","ENSG00000186994",0.0498933420183867,1.69011409908004,0.507433525001664,0.694535010069364,"NONE",0.664489629413901
"FA2H","ENSG00000103089",0.119866568896393,3.1379480152446,0.288403923249389,0.499610362478936,"NONE",1.06554167996081
"GPX1P1","ENSG00000197582",0.293639066106983,1.11892187741483,0.522326194727099,0.705804135303892,"NONE",0.641323319156815
"C15orf59","ENSG00000205363",0.0475064127240516,3.76735089499312,0.267843892745868,0.478518828524306,"NONE",1.11231886887626
"PKD1L2","ENSG00000166473",-0.0354407362611663,0.181167900912623,0.756238972447904,0.867233366703765,"NONE",-0.311011589007256
"ARHGAP45","ENSG00000180448",0.0486850678859012,2.22443320162652,0.422120534533557,0.625270112047983,"NONE",0.80503240021289
"RPL5P1","ENSG00000241061",-0.0499679986134691,1.73663137088882,0.511965906503925,0.697696782676826,"NONE",-0.657401880370623
"POLR2I","ENSG00000105258",-0.0500584399462292,2.78349318908855,0.316172444122034,0.528069482256188,"NONE",-1.00583488933089
"MRPL48","ENSG00000175581",-0.0425114481458442,2.6946916464471,0.329612646207964,0.540914700523465,"NONE",-0.978187463413833
"NTPCR","ENSG00000135778",-0.0311328056565645,2.35280375663342,0.384134035998485,0.592499779956845,"NONE",-0.87295228244377
"","ENSG00000272994",-0.03176864010377,1.72172245323427,0.513392902657819,0.6988823150276,"NONE",-0.655177202200232
"PRRC1","ENSG00000164244",0.0305131134788592,2.26342999956122,0.413653259951195,0.618339454979705,"NONE",0.819842064317324
"MPP7","ENSG00000150054",-0.0666671320072298,2.41520298722513,0.35919940859888,0.569467462692783,"NONE",-0.919813902226892
"STRN4","ENSG00000090372",-0.0293644809001399,3.18475199565556,0.281061991528258,0.492907900045582,"NONE",-1.0819744538384
"C12orf60","ENSG00000182993",0.0295929871943668,0.696607403235577,0.666295585419264,0.809353021151539,"NONE",0.432121727882373
"CA4","ENSG00000167434",-0.104490043458804,2.81672610235707,0.317694497414958,0.529501642684259,"NONE",-1.00266543681384
"ZMYND19","ENSG00000165724",-0.0380331499092947,2.9207483218281,0.300826837243385,0.512750170999011,"NONE",-1.03837296538218
"","ENSG00000255182",0.034625330189314,0.566472611851978,0.697675604952472,0.831565738574139,"NONE",0.389232815122817
"CASP4","ENSG00000196954",0.0528803897861554,0.78561307542594,0.658637448839316,0.805204137514443,"NONE",0.442707942938443
"CYYR1-AS1","ENSG00000197934",0.0529865734725179,1.51471329656656,0.539707056800192,0.71887535344318,"NONE",0.614715615710138
"HNRNPD","ENSG00000138668",0.0339254659597543,3.59430960001482,0.270247882932148,0.480919841807614,"NONE",1.10672429706219
"CCDC150","ENSG00000144395",-0.0219325119201841,-0.127811336800446,0.827260458855553,0.909629830870407,"NONE",-0.218611462647527
"MUL1","ENSG00000090432",0.0343916971514404,3.57643924799617,0.270605802870239,0.481193703925016,"NONE",1.10589429920826
"CRACR2A","ENSG00000130038",0.0168310266029486,-0.189795158054943,0.837494810559418,0.91519356393643,"NONE",0.205468238511569
"ZNF665","ENSG00000197497",-0.0311045352391828,1.25683024892837,0.588247527175155,0.753108176214046,"NONE",-0.542587849721347
"ERBB4","ENSG00000178568",0.0457623520644255,3.79540240647574,0.269229869846274,0.479839477574895,"NONE",1.10908918899084
"PATZ1","ENSG00000100105",0.0373116863181995,2.80305163191846,0.315247259575938,0.52671976333417,"NONE",1.00776639709376
"APOBEC3G","ENSG00000239713",0.0408154588511849,0.750888806530858,0.663051518425072,0.80769661047347,"NONE",0.436600146940983
"SEMA3C","ENSG00000075223",0.0843842510793422,2.77906657179733,0.32423260512063,0.536133905354367,"NONE",0.98916381077681
"CYBA","ENSG00000051523",-0.114088096779013,2.83970880667416,0.326050309756997,0.537663483113124,"NONE",-0.985442051424738
"HFM1","ENSG00000162669",-0.043529886080885,1.70554690405769,0.522969616025151,0.706181507722834,"NONE",-0.640330278347242
"PRDM5","ENSG00000138738",0.0299248912419414,1.71721009487017,0.508168464925341,0.695040383155993,"NONE",0.663338059242824
"RPL39P29","ENSG00000236860",0.0791142832926418,2.38993217071083,0.397362268546026,0.60416832298167,"NONE",0.848855897296411
"CLSTN2-AS1","ENSG00000250433",-0.0449789628782207,1.43208555513988,0.567873057606124,0.739848662695335,"NONE",-0.572496799652355
"FOXF1","ENSG00000103241",0.0591818890693585,0.715848178216692,0.650546508415329,0.799237621012317,"NONE",0.453946933816847
"TMED1","ENSG00000099203",0.0467343427073486,2.08026763282471,0.4463182284735,0.64507271098419,"NONE",0.763649622390478
"","ENSG00000224072",0.0313469902101681,1.47354104534315,0.566354249827718,0.738873329134125,"NONE",0.574746759150506
"","ENSG00000261019",-0.0369626478174561,1.50054109788844,0.553335725205492,0.729046493301335,"NONE",-0.594154441546939
"GOSR1","ENSG00000108587",0.019271212097459,2.81090446394768,0.314707881253146,0.526135617926237,"NONE",1.00889419388195
"BCO1","ENSG00000135697",0.0552908035647923,1.94239124237458,0.476960770619779,0.66892539079361,"NONE",0.713052123053281
"MED26","ENSG00000105085",0.022467466616753,1.23429555767876,0.585084451181092,0.751402649647275,"NONE",0.547198593970866
"DCPS","ENSG00000110063",-0.0319479459719223,1.73790912264933,0.500125994470656,0.688438420173095,"NONE",-0.675988361111865
"","ENSG00000273117",-0.0651104921746382,2.22923356238513,0.416799692085932,0.621165501664225,"NONE",-0.814317914930162
"CWC25","ENSG00000273559",0.0281688750564828,2.99607199567124,0.299849265178586,0.511725188858729,"NONE",1.04048309733546
"USH2A","ENSG00000042781",0.00433005795397401,-0.495319845032758,0.963995696584341,0.98146711303658,"NONE",0.0452181687414865
"","ENSG00000259495",0.0308429536030037,1.59008477798977,0.540271159342095,0.719333213376432,"NONE",0.613859433103331
"MAB21L1","ENSG00000180660",0.0373361040671794,1.93597230878852,0.46767133374965,0.662654965221335,"NONE",0.728192623419421
"PDXK","ENSG00000160209",0.0278334144148751,4.79906709226549,0.302637133722322,0.514565078311463,"NONE",1.03447751494742
"USP4","ENSG00000114316",-0.0260543709959569,3.53799788616423,0.276402853278247,0.487675993307779,"NONE",-1.0925557187611
"HELLPAR","ENSG00000281344",0.0285227171402997,-0.384500447134148,0.863649298194555,0.929173017278461,"NONE",0.172036093840446
"","ENSG00000280332",0.0425497235467753,2.00989811936168,0.466686827426515,0.661967706374865,"NONE",0.729807030619358
"BOLA3-AS1","ENSG00000225439",-0.0587047069629376,3.03156168900206,0.29167802639002,0.503412154672508,"NONE",-1.05830548061253
"","ENSG00000231437",-0.0597553892938736,2.43423557052475,0.370880939486089,0.580005623674614,"NONE",-0.897614165922726
"SLX4IP","ENSG00000149346",0.0315136493412473,2.16928092627565,0.425827082459692,0.628820197223115,"NONE",0.798604944668544
"","ENSG00000267682",0.052673606583264,2.29306735723786,0.422557707492453,0.625577043237353,"NONE",0.804272575424713
"NSMAF","ENSG00000035681",0.0276597196193902,3.11746813462679,0.295386950015554,0.506811832938125,"NONE",1.05017458853149
"POLK","ENSG00000122008",0.0324100891211141,2.95475098061539,0.310111741105806,0.52141684242769,"NONE",1.01855690882608
"ZNF460","ENSG00000197714",0.0285964307839466,5.13367515549413,0.318530006169654,0.530460846923895,"NONE",1.00092988687487
"SNORA53","ENSG00000212443",0.0858126701633353,2.33899012165508,0.390519920119626,0.597774185144193,"NONE",0.861257292704188
"RNF44","ENSG00000146083",-0.0405208500872556,3.06294214114146,0.29280626973426,0.504559114717334,"NONE",-1.05582470550782
"NT5DC2","ENSG00000168268",0.0397137465922892,1.78207527097754,0.491391508718375,0.681551003169725,"NONE",0.689851358968261
"HIBCH","ENSG00000198130",0.0476358236921097,2.92884062276031,0.311443083548583,0.522765735261207,"NONE",1.01574819992894
"LOXL4","ENSG00000138131",0.0307392272320383,1.2688862529569,0.600680884755526,0.763159757218004,"NONE",0.524574616329461
"LACTB2","ENSG00000147592",0.0444754443314919,2.10548827546305,0.446207718410647,0.644970100947447,"NONE",0.763835613576308
"LRRC34","ENSG00000171757",0.0259204924835421,1.89777424415968,0.491818353811184,0.681853322934353,"NONE",0.689170809428098
"INTS10","ENSG00000104613",-0.0310630498834881,3.77327041093992,0.272540071786436,0.483206501379341,"NONE",-1.10142193150433
"LINC00680","ENSG00000215190",-0.0432304293109544,2.64549896530405,0.350009723397116,0.560964130527074,"NONE",-0.937602180948853
"AK9","ENSG00000155085",-0.0259800055872832,1.87782908709497,0.476539331409634,0.668845711730233,"NONE",-0.713735444994534
"PSMG3-AS1","ENSG00000230487",-0.0482235899411436,2.35540750945844,0.398421637200595,0.604821239061394,"NONE",-0.846947534384776
"ALDH6A1","ENSG00000119711",0.0516451694445843,4.75422921916849,0.302415815004458,0.514508631365289,"NONE",1.03495291306303
"TIFA","ENSG00000145365",0.0592356987417784,1.4622024379962,0.549013804900789,0.725611951368304,"NONE",0.600647107500635
"ZNF736","ENSG00000234444",-0.0306680345209138,2.8152653416732,0.327118000443322,0.53855314403093,"NONE",-0.983262300614702
"TUT1","ENSG00000149016",-0.0328371283874667,1.63728933876338,0.525130808864224,0.70806981101048,"NONE",-0.636999373933718
"EBP","ENSG00000147155",-0.0501585053377807,2.87640508334444,0.312484281766364,0.523495304199835,"NONE",-1.01355717322725
"AKAP7","ENSG00000118507",0.0338826077289558,3.17664399083256,0.288549159831756,0.49980891295489,"NONE",1.06521950646419
"ZNF546","ENSG00000187187",0.0213365384720925,2.49374096701555,0.382637703863114,0.591421647959636,"NONE",0.875709959599951
"GRIK3","ENSG00000163873",-0.051650954032251,3.12137032185093,0.287825452632665,0.49914718789544,"NONE",-1.06682598010805
"NFKBIL1","ENSG00000204498",0.0447906699885494,2.80711096711012,0.320664986947131,0.532332579022688,"NONE",0.996508659931461
"GDI1","ENSG00000203879",-0.0445342828610942,5.39440082737076,0.350055104803681,0.56098177914636,"NONE",-0.937513608194152
"ADAMTS9","ENSG00000163638",-0.12031054621726,1.85043066090236,0.500174385401591,0.688438420173095,"NONE",-0.675911921627387
"CDC42EP3","ENSG00000163171",-0.0334521293237033,1.53217794587255,0.518783778360542,0.702996166907494,"NONE",-0.646802026047846
"FAM86DP","ENSG00000244026",-0.0884652212153734,2.08229103721626,0.442279434751506,0.641552889611204,"NONE",-0.770464332854411
"RBSN","ENSG00000131381",-0.0256279514421807,4.140264343558,0.277429038971473,0.488742231418497,"NONE",-1.09021469935939
"ABHD12","ENSG00000100997",0.0301293787940047,4.29301908083416,0.284983119206103,0.496354240242816,"NONE",1.07316213618689
"RAB30","ENSG00000137502",0.0536093564969415,3.63566908593248,0.273864503174316,0.484712255563997,"NONE",1.09837225928171
"KIF19","ENSG00000196169",-0.157540060979414,2.43757988993375,0.385727030195664,0.593722801476201,"NONE",-0.870023750034709
"RUFY1","ENSG00000176783",0.0288267836915579,3.17939122835561,0.290983373520413,0.50269564899649,"NONE",1.05983612164779
