"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"NUCKS1","ENSG00000069275",0.50114569875177,8.42833093127079,4.01364386693825e-08,6.96011836196402e-07,"NONE"
"SPATA17","ENSG00000162814",-0.932274482057707,3.62296570866264,4.06603801181705e-08,7.04486048239976e-07,"NONE"
"C14orf2","ENSG00000156411",-0.52848178884787,5.98670368430427,4.09430264083496e-08,7.08768490952859e-07,"NONE"
"CYP46A1","ENSG00000036530",-0.801489577035865,4.62931879056546,4.10148141440996e-08,7.09396486715738e-07,"NONE"
"PHYKPL","ENSG00000175309",-0.553661292822095,6.13125965400923,4.11808904970541e-08,7.11652810951255e-07,"NONE"
"TCEAL4","ENSG00000133142",-0.42063448467866,6.7939393404704,4.14337694325703e-08,7.1540398613177e-07,"NONE"
"POLA2","ENSG00000014138",1.11736397147789,4.24249804147892,4.17019177824175e-08,7.19412099774917e-07,"UP"
"AMZ2P1","ENSG00000214174",-0.699921765783699,4.75253189171572,4.19908069696155e-08,7.23770794505615e-07,"NONE"
"RPL3P4","ENSG00000232573",-0.441608819127317,8.3521400927085,4.21333901741476e-08,7.25602358197368e-07,"NONE"
"PSMC3","ENSG00000165916",0.5153931902923,6.47281977464571,4.26008280057311e-08,7.33020448811792e-07,"NONE"
"ORAI3","ENSG00000175938",-0.827013024024481,3.49615442966118,4.27271268466064e-08,7.34560940632234e-07,"NONE"
"ZNF528","ENSG00000167555",-0.586290440322407,5.56523098880254,4.29061873281253e-08,7.37005076744591e-07,"NONE"
"CAMK2N2","ENSG00000163888",1.52039062431402,2.07835033626843,4.31659667076336e-08,7.40830340995187e-07,"UP"
"EIF4B","ENSG00000063046",-0.401961218070814,8.69508556528171,4.32829559664827e-08,7.42200524757446e-07,"NONE"
"NFYB","ENSG00000120837",0.484541648782557,5.41606115657681,4.3795915970738e-08,7.50352498582703e-07,"NONE"
"RIT1","ENSG00000143622",-0.49370080850579,5.9810554035686,4.38432382529004e-08,7.50519597753378e-07,"NONE"
"RPL34","ENSG00000109475",-0.445687927895026,8.31442402572016,4.39784150899203e-08,7.52189039598749e-07,"NONE"
"DUSP6","ENSG00000139318",0.900475050416243,5.34419297681617,4.43969130687139e-08,7.58697290311118e-07,"NONE"
"TMEM243","ENSG00000135185",0.857376523055774,3.53787736295166,4.44463698687835e-08,7.58893274246741e-07,"NONE"
"MTND4P12","ENSG00000247627",-0.763384944085135,5.30721692035839,4.47414221204538e-08,7.63278727327333e-07,"NONE"
"HSD17B14","ENSG00000087076",-0.70953757966255,4.42103899695404,4.51949779761047e-08,7.70358425792357e-07,"NONE"
"SPTAN1","ENSG00000197694",0.549131974967475,9.83092509737537,4.56320397481165e-08,7.77145147526107e-07,"NONE"
"KIAA0930","ENSG00000100364",-0.436732855984112,6.31698188870167,4.64740644868445e-08,7.90811231902634e-07,"NONE"
"C2orf50","ENSG00000150873",-1.7377945604734,2.66908514327616,4.65620787929446e-08,7.91634594082259e-07,"DOWN"
"COPE","ENSG00000105669",-0.532828724736545,6.18470733551553,4.68825971208091e-08,7.9640615874354e-07,"NONE"
"GPSM1","ENSG00000160360",0.456757670182594,6.36561036243782,4.7246902787607e-08,8.01912809675467e-07,"NONE"
"DPYSL3","ENSG00000113657",-0.495888370196221,8.540929736306,4.73599435083099e-08,8.03149058969021e-07,"NONE"
"SPECC1","ENSG00000128487",-0.478320118947605,8.59044291471755,4.74631931481544e-08,8.04217310874199e-07,"NONE"
"CIR1","ENSG00000138433",-0.602636207055012,5.36502925678085,4.80600923679485e-08,8.13641072232633e-07,"NONE"
"OAS3","ENSG00000111331",0.683648404781556,3.94904495996655,4.85398331417408e-08,8.21067101331545e-07,"NONE"
"CENPN","ENSG00000166451",1.42032753397198,2.95579875377682,5.06480782379552e-08,8.56003941590213e-07,"UP"
"COX6B1","ENSG00000126267",-0.434193748646562,6.76640743313137,5.09552811737925e-08,8.60468006769951e-07,"NONE"
"COMMD9","ENSG00000110442",-0.445091385628347,5.92229749984245,5.11823744077338e-08,8.63572883060219e-07,"NONE"
"PTPRE","ENSG00000132334",0.53950849753496,6.12673400684026,5.1596625863904e-08,8.69827675006928e-07,"NONE"
"NADK2","ENSG00000152620",-0.433807570220726,7.49270635796118,5.17348194876496e-08,8.70769686826664e-07,"NONE"
"MAP4","ENSG00000047849",0.481169329571884,9.06056131879653,5.17396815469415e-08,8.70769686826664e-07,"NONE"
"RPL6","ENSG00000089009",-0.418664946219513,7.93847241451848,5.18109524503707e-08,8.71235182744997e-07,"NONE"
"RP11-425L10.1","ENSG00000244313",-0.434754421021373,7.92212173231852,5.35349736115326e-08,8.99468602050116e-07,"NONE"
"STK17A","ENSG00000164543",0.639190573575471,6.42268287524936,5.36573661367485e-08,9.0076739774271e-07,"NONE"
"PRR11","ENSG00000068489",0.87113096097289,4.86560589877897,5.37648201484074e-08,9.01813444252505e-07,"NONE"
"DBX2","ENSG00000185610",1.16920608116002,2.53555073199496,5.39637402811521e-08,9.0439063724545e-07,"UP"
"ACSBG1","ENSG00000103740",1.10439941602799,4.19142969586471,5.40090821608954e-08,9.04391814189612e-07,"UP"
"CSTB","ENSG00000160213",-0.482751353426019,6.04210750607942,5.51950023555865e-08,9.23476182627764e-07,"NONE"
"ODF2L","ENSG00000122417",-0.579739790958383,5.72091943041474,5.57796007355186e-08,9.32476220831343e-07,"NONE"
"AB019441.29","ENSG00000225200",-0.609819510687561,4.83631347242247,5.60490294096703e-08,9.3619687334196e-07,"NONE"
"TTC21A","ENSG00000168026",-0.815389455757993,5.75739962368962,5.63951941522999e-08,9.41191974586881e-07,"NONE"
"EFHD1","ENSG00000115468",-0.464655752991022,6.79843638545525,5.66854860771056e-08,9.45247041203955e-07,"NONE"
"SDCBP","ENSG00000137575",-0.438997435529705,7.65158917152366,5.69060386599718e-08,9.48133389750005e-07,"NONE"
"RP11-420L9.5","ENSG00000270504",-0.847272685748097,3.29217226066099,5.89802634159333e-08,9.8187393521675e-07,"NONE"
"RPS28P7","ENSG00000227097",-0.434883956244158,7.24139068593511,5.91932723472415e-08,9.84599501815856e-07,"NONE"
"SPEN","ENSG00000065526",0.580887697428442,7.46679285632878,5.99652636869751e-08,9.96610709379952e-07,"NONE"
"CHEK1","ENSG00000149554",1.15590095906549,4.26428860617062,6.02326768682564e-08,9.99776676841192e-07,"UP"
"HNRNPU","ENSG00000153187",0.400628182580424,9.07108890633253,6.02558501735394e-08,9.99776676841192e-07,"NONE"
"PAQR7","ENSG00000182749",-1.12072760216465,3.07203409842778,6.07796197697796e-08,1.00763026069783e-06,"DOWN"
"CCBE1","ENSG00000183287",1.7899896516851,2.22320864011365,6.15028636154411e-08,1.01877504680404e-06,"UP"
"CYSTM1","ENSG00000120306",-0.681054839555972,4.79911917274659,6.21298889716042e-08,1.02830885831461e-06,"NONE"
"FBXO27","ENSG00000161243",-2.64769571158528,0.170117344647962,6.29899660229569e-08,1.04168091990117e-06,"DOWN"
"SMIM13","ENSG00000224531",0.570115702609418,5.18034916480575,6.31282692014321e-08,1.04310457720183e-06,"NONE"
"RPL7A","ENSG00000148303",-0.452305368126281,8.49259393628994,6.39187298124148e-08,1.05529294666331e-06,"NONE"
"RIN3","ENSG00000100599",-1.4055602766559,1.84659418884244,6.43473529815312e-08,1.0614922134699e-06,"DOWN"
"TM6SF2","ENSG00000213996",-3.29308239703294,-0.53492705090089,6.47205443751259e-08,1.06676758661872e-06,"DOWN"
"KIF26B","ENSG00000162849",0.47681376874928,6.88093447816288,6.49655001985723e-08,1.06992233921425e-06,"NONE"
"FAU","ENSG00000149806",-0.426151630459394,7.01293057959502,6.52857193910042e-08,1.07431039231803e-06,"NONE"
"SOX2-OT","ENSG00000242808",-0.446724809893205,8.11445993071959,6.64394621047143e-08,1.09239599544517e-06,"NONE"
"TNS1","ENSG00000079308",0.505504055630901,6.27373478637411,6.66424883276283e-08,1.09483305042848e-06,"NONE"
"EXOSC5","ENSG00000077348",0.934622162491595,4.64150869647278,6.85519291172424e-08,1.1252768183855e-06,"NONE"
"PTMAP5","ENSG00000214182",0.607384188533602,5.59656903839207,6.99132542730703e-08,1.14668069015856e-06,"NONE"
"DBI","ENSG00000155368",0.402297909343527,8.85989862096578,7.09671529415685e-08,1.16301133249689e-06,"NONE"
"SRRM2","ENSG00000167978",0.494846389067964,10.362743823185,7.23318282092619e-08,1.18440404273477e-06,"NONE"
"CDH4","ENSG00000179242",0.717126895544495,5.88589337567689,7.29516079489803e-08,1.1935743423397e-06,"NONE"
"ANXA2P2","ENSG00000231991",-3.32492531718301,4.55509030433583,7.4025895857358e-08,1.2101598375961e-06,"DOWN"
"C11orf96","ENSG00000187479",0.958661308481777,3.61383076459804,7.42422367859047e-08,1.21270414086019e-06,"NONE"
"INTS1","ENSG00000164880",0.449270729456359,7.13015826712684,7.48070190966397e-08,1.22093122589344e-06,"NONE"
"MGST2","ENSG00000085871",2.69008689474255,1.29347907068642,7.48841286187847e-08,1.22119203054487e-06,"UP"
"PWP2","ENSG00000241945",0.598839473119896,5.67761686663989,7.50231312569465e-08,1.22246092424145e-06,"NONE"
"TPCN1","ENSG00000186815",0.631652278190678,6.75636329018032,7.51230488471515e-08,1.22309139920093e-06,"NONE"
"FOXJ2","ENSG00000065970",0.683884928360628,4.88339663193079,7.6649886593545e-08,1.24693386358245e-06,"NONE"
"TMEM219","ENSG00000149932",-0.491357053994184,5.72801459417627,7.74391237853613e-08,1.25811936135562e-06,"NONE"
"RP11-158M2.3","ENSG00000259407",-1.00319120246103,3.41404453682493,7.74634236605806e-08,1.25811936135562e-06,"DOWN"
"PLAT","ENSG00000104368",-0.760697559174547,5.06803949329844,7.81125700470762e-08,1.26763185363968e-06,"NONE"
"NUDT14","ENSG00000183828",-0.81462454055779,3.72850442398239,7.81782997794271e-08,1.26766874569287e-06,"NONE"
"TMEM8A","ENSG00000129925",-0.402900715873593,6.05478361890225,7.92478977581664e-08,1.28397019749788e-06,"NONE"
"TNFSF12","ENSG00000239697",-1.51755227524711,1.73493990800475,8.02181036653297e-08,1.29863618875388e-06,"DOWN"
"EXOSC1","ENSG00000171311",-0.589637080992133,4.60114023378533,8.33613954454034e-08,1.34842963304682e-06,"NONE"
"ATP11C","ENSG00000101974",0.662453670570483,5.1272818953981,8.37521266293819e-08,1.35365391074042e-06,"NONE"
"ACKR1","ENSG00000213088",-1.01044988864968,3.44970408173066,8.46287802727064e-08,1.36671717340975e-06,"DOWN"
"FBXO17","ENSG00000269190",0.709605313575372,4.65144334348999,8.51997494873362e-08,1.37482665226859e-06,"NONE"
"NPR1","ENSG00000169418",1.81858178106905,3.85711647616231,8.83306409522963e-08,1.42396065308568e-06,"UP"
"STMN1","ENSG00000117632",0.513728865767864,7.62908746239432,8.83872057779571e-08,1.42396065308568e-06,"NONE"
"ATP5E","ENSG00000124172",-0.431527386134637,7.00006610670439,8.9391035960045e-08,1.43897238144546e-06,"NONE"
"SGPP1","ENSG00000126821",0.713008990061628,4.17807803734995,8.94851025815403e-08,1.43932680698183e-06,"NONE"
"CTSD","ENSG00000117984",-0.468794946705208,6.95518104791787,9.04555208670715e-08,1.45376503649355e-06,"NONE"
"GSTM3","ENSG00000134202",0.511400498787365,5.88759124802051,9.29391900527882e-08,1.49248086791363e-06,"NONE"
"RP11-121G22.3","ENSG00000257467",3.43589968459223,0.378994130267431,9.32760038515358e-08,1.49668652927079e-06,"UP"
"RPL24P4","ENSG00000181524",-0.42809651332443,6.6807666946557,9.39786133163088e-08,1.50675020723909e-06,"NONE"
"TOM1","ENSG00000100284",-0.452359673224459,5.93424662390161,9.4276231685791e-08,1.51030976775224e-06,"NONE"
"MYH7","ENSG00000092054",1.04385356790115,3.45753472255462,9.5499525196726e-08,1.52868110164663e-06,"UP"
"LMO2","ENSG00000135363",0.642246882104905,5.59560687061826,9.80053362756041e-08,1.56753611111108e-06,"NONE"
"AURKA","ENSG00000087586",1.69732224280817,4.21934785741306,9.86864681469886e-08,1.57716765933791e-06,"UP"
"SDSL","ENSG00000139410",-0.627488796404601,4.15151517453135,9.90565306614561e-08,1.58181639730129e-06,"NONE"
"MSH6","ENSG00000116062",0.553722454837695,6.20373045905632,1.02007864128851e-07,1.62764464992177e-06,"NONE"
"RP11-392P7.6","ENSG00000247498",-2.91972068193914,0.0488836629716717,1.02426962029308e-07,1.63302747043854e-06,"DOWN"
"SMPD1","ENSG00000166311",-0.504462470378799,5.988336226863,1.02597980621396e-07,1.63438533117091e-06,"NONE"
"C1orf198","ENSG00000119280",-0.411298191359991,7.97852686601209,1.02675756651124e-07,1.63438533117091e-06,"NONE"
"RP11-632C17__A.1","ENSG00000230202",-0.521570790770585,6.60808917407298,1.03329727047295e-07,1.64348563473233e-06,"NONE"
"SSR3","ENSG00000114850",0.428828816011109,7.08784657358923,1.05087767232325e-07,1.67011800000012e-06,"NONE"
"VKORC1L1","ENSG00000196715",0.635649334840589,5.78349054803301,1.05679546074263e-07,1.67818783141936e-06,"NONE"
"PPP1R42","ENSG00000178125",-1.17023809120343,2.0598563671847,1.07288854754497e-07,1.70239035062001e-06,"DOWN"
"WDR66","ENSG00000158023",-1.0636570015921,3.26691284016352,1.07464903555842e-07,1.70383045899608e-06,"DOWN"
"CALHM2","ENSG00000138172",1.5859685849392,2.32313307628166,1.07604308094649e-07,1.70468775797526e-06,"UP"
"SOX3","ENSG00000134595",1.15355042438092,2.76158517981545,1.07755052387933e-07,1.705723202499e-06,"UP"
"RBBP8","ENSG00000101773",0.842713727546845,4.97261892883851,1.10231775623499e-07,1.74354725386432e-06,"NONE"
"RP11-796G6.1","ENSG00000241494",-0.753627088985751,4.06138280071294,1.10593579695179e-07,1.74788602972357e-06,"NONE"
"NEK5","ENSG00000197168",-1.11293929800077,3.32471185222133,1.13752783127074e-07,1.7963947419206e-06,"DOWN"
"MAML3","ENSG00000196782",0.828292151618993,4.12677923020555,1.15743562707035e-07,1.82638953570177e-06,"NONE"
"AC022431.1","ENSG00000226221",-0.508511369021634,7.3330560634866,1.18018302906705e-07,1.86081423612253e-06,"NONE"
"POP1","ENSG00000104356",0.686714316651629,4.54717975087341,1.18557166881249e-07,1.86783637443747e-06,"NONE"
"SRRM3","ENSG00000177679",1.3633631901833,2.64259368064348,1.187505491305e-07,1.8694087627896e-06,"UP"
"SQSTM1","ENSG00000161011",-0.481891198258238,6.77200920010344,1.19866295255013e-07,1.88548738607039e-06,"NONE"
"LYST","ENSG00000143669",-0.639356921265282,6.32291157140545,1.20148915410723e-07,1.88844601350119e-06,"NONE"
"UCK2","ENSG00000143179",0.790926781369049,5.44394979507473,1.20296606873669e-07,1.88928090842397e-06,"NONE"
"VAMP5","ENSG00000168899",-1.93889924636123,1.21560053986826,1.21069026022511e-07,1.89991825047267e-06,"DOWN"
"MN1","ENSG00000169184",0.565595018138979,5.26323766344637,1.21339242314686e-07,1.90266408455297e-06,"NONE"
"FANK1","ENSG00000203780",-0.816502637058841,4.40266596019226,1.21798189106875e-07,1.90836268532396e-06,"NONE"
"41892","ENSG00000186522",0.510131290600073,5.94404052105388,1.23827126874666e-07,1.9386320639304e-06,"NONE"
"LAMTOR4","ENSG00000188186",-0.478589339831784,6.10587245497468,1.25491938361541e-07,1.96315775461903e-06,"NONE"
"RP3-510D11.2","ENSG00000234546",-1.9556320398631,1.32375296003668,1.2859992705196e-07,2.00923968811559e-06,"DOWN"
"GLRX","ENSG00000173221",-0.988962924714073,2.93441292405856,1.28638812689585e-07,2.00923968811559e-06,"NONE"
"RRP1B","ENSG00000160208",0.433815213553933,6.19395623670458,1.29905833612803e-07,2.02744440475232e-06,"NONE"
"EXOSC2","ENSG00000130713",0.495404563250381,5.49715320378812,1.31030611389768e-07,2.04340243851163e-06,"NONE"
"LRP1B","ENSG00000168702",0.656637233944471,7.72407669689395,1.31585497056967e-07,2.05045512847663e-06,"NONE"
